14556,4,20120512060414
597,2,20120512061216
15177,2,20120512061750
6395,4,20120512061834
6395,22,20120512061834
6395,35,20120512061834
6395,36,20120512061834
6395,5,20120512061834
6395,8,20120512061834
6395,105,20120512061834
10064,2,20120512062010
13184,4,20120512062439
17069,4,20120512062609
12980,2,20120512063421
1396,2,20120512063731
7736,9,20120512064343
7736,6,20120512064343
7736,4,20120512064343
7736,12,20120512064343
7118,2,20120512064500
10695,56,20120512065405
10695,4,20120512065405
1141,17,20120512065637
13622,4,20120512065714
13622,7,20120512065714
2699,19,20120512070024
3133,4,20120512070452
6342,2,20120512070458
16797,2,20120512070639
17697,4,20120512070716
17697,9,20120512070716
16426,4,20120512070722
16366,2,20120512070834
2572,2,20120512070845
11087,4,20120512070952
3779,2,20120512071109
3420,6,20120512071412
5802,13,20120512071925
5802,15,20120512071925
5802,4,20120512071925
9124,5,20120512072516
9124,35,20120512072516
9124,57,20120512072516
9124,8,20120512072516
9124,9,20120512072516
111,2,20120512072519
2253,4,20120512073745
2253,5,20120512073745
14496,4,20120512074249
14496,5,20120512074249
10033,2,20120512075401
10371,2,20120512075841
2101,7,20120512075902
2101,4,20120512075902
2101,38,20120512075902
1234,4,20120512080215
4306,29,20120512080501
4306,4,20120512080501
4306,28,20120512080501
8435,2,20120512081401
11990,2,20120512081957
473,2,20120512082034
11020,4,20120512082159
14789,4,20120512082454
14789,8,20120512082454
14789,5,20120512082454
14789,15,20120512082454
1082,15,20120512082503
8062,4,20120512082532
13806,2,20120512082818
11053,4,20120512083206
11053,7,20120512083206
11053,5,20120512083206
8918,62,20120512083352
8918,4,20120512083352
8918,7,20120512083352
16085,4,20120512084801
4964,2,20120512085718
8076,4,20120512085951
8076,35,20120512085951
7151,2,20120512090901
2901,2,20120512091127
12754,35,20120512091143
12754,4,20120512091143
12754,6,20120512091143
12754,100,20120512091143
12754,38,20120512091143
17655,5,20120512091259
17655,4,20120512091259
12926,4,20120512091629
12926,17,20120512091629
12926,5,20120512091629
2357,2,20120512091948
9453,4,20120512092121
10697,5,20120512092125
4368,4,20120512092206
4368,8,20120512092206
4368,33,20120512092206
7857,4,20120512092211
2713,4,20120512092530
2971,2,20120512093004
445,4,20120512093515
16668,4,20120512095644
6170,2,20120512095648
1899,2,20120512095847
10126,4,20120512100043
10126,7,20120512100043
10126,5,20120512100043
3227,7,20120512100054
3227,4,20120512100054
17239,6,20120512100126
15713,2,20120512100159
9660,7,20120512100205
9660,4,20120512100205
9660,35,20120512100205
9660,154,20120512100205
9660,5,20120512100205
1198,4,20120512100407
1198,7,20120512100407
9983,2,20120512100541
5993,105,20120512100712
5993,36,20120512100712
5993,4,20120512100712
5993,22,20120512100712
5993,52,20120512100712
5993,5,20120512100712
15439,2,20120512101111
14715,4,20120512101137
14715,100,20120512101137
5636,16,20120512101149
5636,23,20120512101149
14966,2,20120512102002
7468,6,20120512102155
7468,48,20120512102155
10738,7,20120512102741
2280,2,20120512103001
3650,2,20120512103726
1003,4,20120512104006
1003,7,20120512104006
573,2,20120512104325
14857,4,20120512104437
14857,7,20120512104437
274,4,20120512104456
4113,4,20120512104930
17510,2,20120512105158
5762,4,20120512105631
5762,5,20120512105631
733,2,20120512105703
2054,4,20120512105916
13285,20,20120512110407
13285,199,20120512110407
13285,5,20120512110407
13285,18,20120512110407
13285,17,20120512110407
13285,4,20120512110407
2779,2,20120512110524
17318,74,20120512110530
17318,5,20120512110530
17318,7,20120512110530
5327,2,20120512110559
10887,2,20120512110821
14497,4,20120512110853
17415,5,20120512110917
17415,74,20120512110917
17415,35,20120512110917
9833,108,20120512111458
9833,4,20120512111458
1566,5,20120512111543
10987,2,20120512111544
2829,2,20120512112050
3500,7,20120512112640
3500,4,20120512112640
16237,66,20120512112647
16237,4,20120512112647
16237,8,20120512112647
15775,4,20120512112824
13818,7,20120512113030
15050,4,20120512113039
15050,35,20120512113039
5585,2,20120512113554
5323,7,20120512113655
5323,35,20120512113655
5323,8,20120512113655
5323,163,20120512113655
5323,12,20120512113655
5323,4,20120512113655
11037,4,20120512113711
11037,5,20120512113711
3307,31,20120512113944
3307,35,20120512113944
6581,4,20120512114217
8907,2,20120512114538
9895,2,20120512114653
12655,4,20120512114735
12655,31,20120512114735
12655,35,20120512114735
12655,7,20120512114735
12655,5,20120512114735
10074,2,20120512115253
7588,50,20120512115257
7588,4,20120512115257
3612,2,20120512115315
13296,15,20120512115409
13296,165,20120512115409
13296,3,20120512115409
10409,4,20120512115654
11933,2,20120512115857
8378,2,20120512120325
6752,8,20120512120610
6752,4,20120512120610
4810,4,20120512120655
8195,7,20120512121037
8195,53,20120512121037
8195,4,20120512121037
6684,2,20120512121339
5496,4,20120512124234
5496,22,20120512124234
5496,36,20120512124234
5496,23,20120512124234
5496,7,20120512124234
8004,2,20120512124432
9043,2,20120512124845
7326,50,20120512125353
13713,2,20120512125422
7591,4,20120512125933
8845,2,20120512130232
14729,5,20120512130253
14729,4,20120512130253
4717,48,20120512130316
4717,4,20120512130316
10975,2,20120512130511
9298,2,20120512130753
15599,4,20120512130902
15599,9,20120512130902
8341,2,20120512131406
8619,50,20120512131640
8619,4,20120512131640
3733,2,20120512132110
15655,2,20120512132227
1099,4,20120512132316
66,2,20120512132558
5420,4,20120512132709
3954,2,20120512132903
6918,8,20120512132939
6918,4,20120512132939
17041,33,20120512133034
791,2,20120512133039
16102,4,20120512133654
6965,4,20120512133756
2912,2,20120512133805
15395,4,20120512134358
9063,4,20120512134551
11622,4,20120512134723
11622,9,20120512134723
16506,2,20120512135033
17213,66,20120512135830
17213,4,20120512135830
12674,8,20120512140241
12674,4,20120512140241
13830,4,20120512140258
10803,2,20120512141441
551,2,20120512141514
9028,5,20120512141659
16461,97,20120512143019
2839,4,20120512143222
2839,50,20120512143222
9119,5,20120512144301
9119,7,20120512144301
9119,4,20120512144301
4407,5,20120512144339
4407,4,20120512144339
5649,4,20120512144458
2283,2,20120512144908
5320,4,20120512145300
1611,9,20120512150345
4276,173,20120512150408
4276,8,20120512150408
4276,5,20120512150408
11726,2,20120512150439
1404,4,20120512151428
13498,2,20120512151510
4910,2,20120512151518
14210,2,20120512151521
7659,11,20120512151521
10396,2,20120512151537
4263,2,20120512151604
13626,66,20120512151634
13626,31,20120512151634
13626,8,20120512151634
13626,9,20120512151634
13626,17,20120512151634
13626,4,20120512151634
13626,65,20120512151634
13626,5,20120512151634
748,2,20120512151659
16821,2,20120512151824
2496,2,20120512151916
13063,4,20120512152016
9811,2,20120512152217
6266,2,20120512152251
17672,2,20120512152923
4562,4,20120512153916
4562,7,20120512153916
13523,5,20120512154227
13523,35,20120512154227
13523,4,20120512154227
14153,2,20120512154334
1310,48,20120512154446
1310,4,20120512154446
11345,2,20120512155939
13175,2,20120512160204
1692,2,20120512160717
9380,4,20120512160756
13701,4,20120512160759
1076,4,20120512162043
11678,59,20120512162055
11678,5,20120512162055
11678,4,20120512162055
11678,7,20120512162055
7866,4,20120512163233
7866,5,20120512163233
7866,8,20120512163233
7866,13,20120512163233
7866,31,20120512163233
7866,57,20120512163233
5204,2,20120512163300
15435,15,20120512164404
15435,5,20120512164404
15435,66,20120512164404
15435,8,20120512164404
14138,4,20120512165042
14138,12,20120512165042
13885,4,20120512165702
1662,2,20120512170030
17199,2,20120512170117
3088,2,20120512171241
13566,2,20120512171331
11492,2,20120512171952
15787,2,20120512174426
5256,2,20120512180020
5336,4,20120512180614
15385,4,20120512180903
1451,9,20120512182022
1451,4,20120512182022
7741,4,20120512182402
7741,5,20120512182402
8768,4,20120512183350
8768,5,20120512183350
8768,68,20120512183350
8768,8,20120512183350
17759,4,20120512183907
7357,4,20120512190247
7357,7,20120512190247
11730,2,20120512190527
15603,8,20120512190717
12255,72,20120512191852
12255,4,20120512191852
17595,2,20120512193811
13647,62,20120512194909
13647,4,20120512194909
13647,7,20120512194909
11869,4,20120512195332
14484,2,20120512200309
3975,3,20120512201423
3975,35,20120512201423
3975,4,20120512201423
3975,15,20120512201423
6629,7,20120512202300
6629,4,20120512202300
13777,4,20120512202913
13777,35,20120512202913
13777,5,20120512202913
6719,50,20120512203235
17555,2,20120512203243
960,38,20120512204250
960,9,20120512204250
4744,2,20120512204422
3982,2,20120512205105
12616,7,20120512205226
12616,4,20120512205226
12616,53,20120512205226
3882,2,20120512205526
14151,7,20120512205645
14151,4,20120512205645
14151,6,20120512205645
14151,12,20120512205645
13097,2,20120512205928
15570,38,20120512210337
15570,4,20120512210337
15570,12,20120512210337
14589,4,20120512210357
12119,64,20120512210456
11370,4,20120512210816
11370,53,20120512210816
11370,7,20120512210816
17615,4,20120512210921
7660,2,20120512211045
5275,6,20120512211308
5275,31,20120512211308
5275,4,20120512211308
5275,5,20120512211308
15683,7,20120512211350
166,4,20120512211635
166,7,20120512211635
5809,5,20120512212140
5809,4,20120512212140
5809,8,20120512212140
10278,2,20120512212339
15278,2,20120512212406
13384,2,20120512212836
11673,7,20120512212951
2548,50,20120512213759
7395,4,20120512214529
7395,6,20120512214529
1773,7,20120512220616
1773,85,20120512220616
1773,4,20120512220616
1773,5,20120512220616
1773,62,20120512220616
1786,2,20120512221056
6755,2,20120512221148
6456,2,20120512221828
7547,5,20120512222350
7547,50,20120512222350
11434,4,20120512222614
7601,28,20120512222836
16355,2,20120512225519
7782,5,20120512230925
7782,7,20120512230925
7782,9,20120512230925
7782,4,20120512230925
7782,43,20120512230925
7782,156,20120512230925
7782,37,20120512230925
7782,31,20120512230925
15562,50,20120512231709
15562,6,20120512231709
15562,35,20120512231709
15562,8,20120512231709
15562,9,20120512231709
8292,5,20120512232017
8292,4,20120512232017
8292,6,20120512232017
8292,85,20120512232017
13805,58,20120512232145
13805,4,20120512232145
941,4,20120512233749
11743,2,20120513002227
8357,4,20120513002415
16279,5,20120513002430
16279,4,20120513002430
17414,2,20120513002513
5267,4,20120513002851
17899,2,20120513004128
10190,4,20120513004154
2857,2,20120513004425
16470,4,20120513004717
16470,5,20120513004717
5590,2,20120513004910
16322,4,20120513005357
16322,5,20120513005357
1495,4,20120513005409
13013,4,20120513010034
13013,50,20120513010034
15024,8,20120513010203
15024,18,20120513010203
15024,4,20120513010203
15024,126,20120513010203
15024,20,20120513010203
14089,5,20120513010517
16826,7,20120513010546
16826,38,20120513010546
16826,5,20120513010546
16826,4,20120513010546
2111,16,20120513010611
2111,31,20120513010611
2111,12,20120513010611
2111,4,20120513010611
4880,68,20120513011058
4880,29,20120513011058
13654,4,20120513011301
8526,2,20120513012052
3797,5,20120513012324
3797,4,20120513012324
2266,4,20120513012812
6376,4,20120513013124
9892,6,20120513013816
9892,4,20120513013816
9892,19,20120513013816
8940,5,20120513013925
8940,4,20120513013925
2378,5,20120513015214
2378,9,20120513015214
3326,2,20120513015614
14015,4,20120513015927
14015,8,20120513015927
16629,2,20120513020449
757,4,20120513020833
757,38,20120513020833
6184,4,20120513020933
6184,6,20120513020933
122,2,20120513021016
6695,4,20120513021650
1372,44,20120513021945
1372,4,20120513021945
1372,73,20120513021945
1372,50,20120513021945
1372,5,20120513021945
1372,8,20120513021945
12954,2,20120513022006
17806,2,20120513022231
3370,4,20120513022313
4868,2,20120513022321
17530,4,20120513022602
13367,18,20120513022841
1081,2,20120513022856
8006,2,20120513022859
6973,4,20120513023024
15869,7,20120513023123
10373,4,20120513023255
10373,38,20120513023255
10373,35,20120513023255
15163,4,20120513024224
8813,2,20120513024434
2404,37,20120513024816
2404,4,20120513024816
2404,38,20120513024816
12709,9,20120513025006
12709,43,20120513025006
12709,4,20120513025006
12709,7,20120513025006
12709,50,20120513025006
11192,5,20120513025234
11192,8,20120513025234
11192,24,20120513025234
11192,28,20120513025234
11192,50,20120513025234
11192,29,20120513025234
10432,2,20120513025236
505,4,20120513025724
17151,4,20120513025950
17151,5,20120513025950
326,4,20120513030257
326,66,20120513030257
326,35,20120513030257
11788,2,20120513030418
16408,2,20120513030848
4855,4,20120513032837
5635,2,20120513033008
16795,2,20120513033116
1961,2,20120513033120
6118,5,20120513033143
6118,4,20120513033143
6118,43,20120513033143
4955,15,20120513034153
4955,5,20120513034153
4955,8,20120513034153
4955,4,20120513034153
9264,8,20120513034158
9264,29,20120513034158
9264,5,20120513034158
4566,2,20120513034238
7322,2,20120513034335
12211,2,20120513035046
16858,2,20120513035324
12359,4,20120513035950
8252,4,20120513040231
10148,141,20120513040305
10148,4,20120513040305
10148,50,20120513040305
10148,15,20120513040305
10148,7,20120513040305
10148,6,20120513040305
9628,58,20120513040529
9628,5,20120513040529
15275,2,20120513041058
9446,7,20120513041101
9446,30,20120513041101
9446,4,20120513041101
12322,2,20120513041216
6028,4,20120513041221
6028,85,20120513041221
6028,7,20120513041221
17717,2,20120513041853
11861,6,20120513042511
11861,4,20120513042511
6530,4,20120513043659
6530,5,20120513043659
13087,4,20120513043901
5568,2,20120513044401
2527,2,20120513044642
2094,6,20120513044831
2094,4,20120513044831
14039,2,20120513045040
17201,2,20120513045231
1557,62,20120513045558
1557,4,20120513045558
1557,7,20120513045558
5364,4,20120513045735
4871,2,20120513045737
11561,2,20120513050125
5068,56,20120513050142
5068,31,20120513050142
5068,5,20120513050142
5068,8,20120513050142
5068,6,20120513050142
11815,4,20120513050345
11815,8,20120513050345
11815,12,20120513050345
15814,4,20120513050731
2188,2,20120513050923
13717,36,20120513051329
13717,4,20120513051329
13717,6,20120513051329
13717,15,20120513051329
17195,4,20120513051442
12308,2,20120513051518
650,4,20120513051740
17469,4,20120513051824
7026,94,20120513051842
7026,4,20120513051842
2978,9,20120513052437
2978,4,20120513052437
9176,4,20120513052442
9176,5,20120513052442
7826,4,20120513052627
14276,50,20120513053127
558,4,20120513053351
558,30,20120513053351
7331,4,20120513053557
958,2,20120513053616
17626,8,20120513053812
17626,5,20120513053812
4024,4,20120513054023
8507,4,20120513054634
7885,2,20120513054813
2095,12,20120513054908
2095,8,20120513054908
2095,31,20120513054908
2095,5,20120513054908
2095,141,20120513054908
15207,2,20120513055018
6070,17,20120513060247
6070,4,20120513060247
6070,44,20120513060247
6070,35,20120513060247
6070,8,20120513060247
7797,2,20120513060335
10510,4,20120513060641
17906,15,20120513060724
17906,4,20120513060724
17906,44,20120513060724
11374,2,20120513060826
14939,2,20120513060851
9383,4,20120513061045
12552,7,20120513061334
16842,7,20120513061518
16842,4,20120513061518
12992,2,20120513061745
4686,20,20120513061903
4686,4,20120513061903
14907,4,20120513062101
14907,12,20120513062101
14907,8,20120513062101
3669,4,20120513062122
1475,4,20120513062257
16180,4,20120513062329
17459,15,20120513063147
5133,4,20120513063633
9403,4,20120513063711
8679,4,20120513063826
9073,7,20120513064311
9073,4,20120513064311
9073,5,20120513064311
2326,12,20120513065914
2326,8,20120513065914
2326,44,20120513065914
2326,4,20120513065914
2326,5,20120513065914
9557,16,20120513070929
9557,4,20120513070929
9557,7,20120513070929
1465,2,20120513071304
7532,7,20120513071346
7532,4,20120513071346
17925,4,20120513071351
4541,5,20120513071433
4484,178,20120513071508
4484,4,20120513071508
5763,4,20120513071704
1258,2,20120513071712
3086,5,20120513071714
13098,4,20120513072248
17331,2,20120513072628
713,2,20120513072656
4040,4,20120513073248
4040,15,20120513073248
17750,4,20120513073616
11699,2,20120513073637
5708,4,20120513073708
6022,2,20120513073921
3009,5,20120513074311
3009,50,20120513074311
11275,4,20120513074459
11275,12,20120513074459
7877,2,20120513074608
10513,20,20120513074725
10513,19,20120513074725
10513,4,20120513074725
